feature,value
purr_ioi,0.039955603558993455
purr_ioi,0.03773066080588539
purr_ioi,0.02840003179177591
purr_ioi,0.041044006812680195
purr_ioi,0.03802573191703956
purr_ioi,0.027107378828087933
purr_ioi,0.032415933824549714
purr_ioi,0.04813463090334768
purr_ioi,0.03640777755524413
purr_ioi,0.033872213675097185
purr_ioi,0.03991724283224855
purr_ioi,0.04486166752910752
purr_ioi,0.03180401279616405
purr_ioi,0.035248077823809745
purr_ioi,0.03235239756445725
purr_ioi,0.03530511500887014
purr_ioi,0.029718769449971354
purr_ioi,0.04264703451938745
purr_ioi,0.04385989559725395
purr_ioi,0.03841159286027093
purr_ioi,0.035786076960218315
purr_ioi,0.03465792923899332
purr_ioi,0.03381380737624729
purr_ioi,0.026896494157542798
purr_ioi,0.03716739289508458
purr_ioi,0.0457671624941449
purr_ioi,0.027565179858026836
purr_ioi,0.03783052274691098
purr_ioi,0.03724794641601993
purr_ioi,0.04171440851334122
purr_ioi,0.03135746579323367
purr_ioi,0.033625416031634936
purr_ioi,0.03520180380766207
purr_ioi,0.03619563122314428
purr_ioi,0.041026180410495466
purr_ioi,0.03043697907642956
purr_ioi,0.034808629788279116
purr_ioi,0.02762799618449532
purr_ioi,0.03323678504711928
purr_ioi,0.04735495435085162
purr_ioi,0.037336749218793736
purr_ioi,0.02429218983477681
purr_ioi,0.021759978509189756
purr_ioi,0.049525252559367273
purr_ioi,0.040950898017706266
purr_ioi_std,0.008590499887704616
purr_ioi_std,0.023804793697316973
purr_ioi_std,0.013142593722538176
purr_ioi_std,0.0092075694638983
purr_ioi_std,0.015324403927863111
purr_ioi_std,0.01596809852692421
purr_ioi_std,0.009676353082769155
purr_ioi_std,0.010599791846798644
purr_ioi_std,0.014414260352389028
purr_ioi_std,0.011551046771147305
purr_ioi_std,0.010647023976945533
purr_ioi_std,0.013239047067680873
purr_ioi_std,0.010390946414248106
purr_ioi_std,0.009910599933085016
purr_ioi_std,0.01150138533778744
purr_ioi_std,0.01516871781419956
purr_ioi_std,0.01668915115816163
purr_ioi_std,0.015256994310498024
purr_ioi_std,0.012779716314686114
purr_ioi_std,0.016879674795133612
purr_ioi_std,0.018431455321560812
purr_ioi_std,0.016370915962573677
purr_ioi_std,0.01100742193576205
purr_ioi_std,0.009769936967182827
purr_ioi_std,0.019092149892600777
purr_ioi_std,0.010925713627956803
purr_ioi_std,0.0146842404342054
purr_ioi_std,0.011538294054716736
purr_ioi_std,0.014168419424174959
purr_ioi_std,0.01050213911258755
purr_ioi_std,0.0139413694524034
purr_ioi_std,0.01021338180816167
purr_ioi_std,0.010815686327952944
purr_ioi_std,0.011128192555109948
purr_ioi_std,0.010628901970551026
purr_ioi_std,0.00712518424493374
purr_ioi_std,0.008579919992082142
purr_ioi_std,0.012441021725513816
purr_ioi_std,0.013133534612566855
purr_ioi_std,0.01433979550860688
purr_ioi_std,0.013270749507993175
purr_ioi_std,0.015934148705268974
purr_ioi_std,0.017339090540890965
purr_ioi_std,0.010922726137889124
purr_ioi_std,0.01326606210311995
purr_ioi_std,0.014779175609201984
purr_ioi_std,0.012057765388403021
purr_ioi_std,0.008950867751306315
purr_ioi_std,0.012331670338574397
purr_ioi_std,0.02316047731283374
purr_ioi_std,0.01277103445313407
purr_ioi_std,0.00821363017486597
purr_ioi_std,0.010838886503254395
purr_ioi_std,0.01520798183251379
purr_ioi_std,0.013880210188515076
purr_ioi_std,0.01528523271480688
purr_ioi_std,0.011552184652625768
purr_ioi_std,0.014047398646069036
purr_ioi_std,0.008769263721101686
purr_ioi_std,0.01016222614429574
purr_ioi_std,0.02155104038912426
purr_ioi_std,0.009944150438738078
purr_ioi_std,0.00971927066909979
purr_ioi_std,0.012649035290322411
purr_ioi_std,0.02370994006259742
purr_ioi_std,0.016225527780416155
purr_ioi_std,0.0144295594335546
purr_ioi_std,0.015088215083699168
purr_ioi_std,0.011828612572092511
purr_ioi_std,0.0121994201811915
purr_ioi_std,0.013325222848952333
purr_ioi_std,0.011442324900780725
purr_ioi_std,0.017892093921018346
purr_ioi_std,0.010213796463704598
purr_ioi_std,0.017714867426322445
purr_ioi_std,0.012524984255437199
purr_ioi_std,0.01410684639112473
purr_ioi_std,0.013149444279738756
purr_ioi_std,0.018085166154093103
purr_ioi_std,0.027898135855386856
purr_ioi_std,0.017067643404775432
purr_ioi_std,0.013176831355168719
purr_ioi_std,0.018547089190782975
purr_ioi_std,0.01634217236471105
purr_ioi_std,0.013269464072810835
purr_ioi_std,0.009880725402292352
purr_ioi_std,0.01726398024625759
purr_ioi_std,0.00542031034956138
purr_ioi_std,0.014608190429380094
purr_ioi_std,0.00670755168593523
purr_ioi_std,0.01749968379813222
purr_ioi_std,0.01275670454434384
purr_ioi_std,0.01498227831501062
purr_ioi_std,0.015344625342918338
purr_ioi_std,0.008345046122173828
purr_ioi_std,0.016958047314324393
purr_ioi_std,0.011536935646390705
purr_ioi_std,0.01105869994472535
purr_ioi_std,0.013333701961656664
purr_ioi_std,0.01753742837117796
breathe_mfcc_0,0.008930301146552577
breathe_mfcc_0,0.007153899796725341
breathe_mfcc_0,0.006594133412364803
breathe_mfcc_0,0.009219218490126824
breathe_mfcc_0,0.007590151065132592
breathe_mfcc_0,0.007694429699656625
breathe_mfcc_0,0.00793432319046752
breathe_mfcc_0,0.013583064839360138
breathe_mfcc_0,0.006895705354174169
breathe_mfcc_0,0.008825382785634786
breathe_mfcc_0,0.004488786594064483
breathe_mfcc_0,0.006606606345704934
breathe_mfcc_0,0.010841637386905047
breathe_mfcc_0,0.005834794030235068
breathe_mfcc_0,0.010608797559097057
breathe_mfcc_0,0.007348205446756235
breathe_mfcc_0,0.0032797051718957515
breathe_mfcc_0,0.009922265409525675
breathe_mfcc_0,0.006769902084689534
breathe_mfcc_0,0.009654991050243554
breathe_mfcc_0,0.006379551559769805
breathe_mfcc_0,0.0067933832400503946
breathe_mfcc_0,0.005458016229262877
breathe_mfcc_0,0.005972509129929423
breathe_mfcc_0,0.0038332169747346224
breathe_mfcc_0,0.009764977588142551
breathe_mfcc_0,0.004732194915465455
breathe_mfcc_0,0.012555032106141223
breathe_mfcc_0,0.006745118700487326
breathe_mfcc_0,0.006866196693905798
breathe_mfcc_0,0.00650703818594971
breathe_mfcc_0,0.005961045248211859
breathe_mfcc_0,0.008570003561154733
breathe_mfcc_0,0.0037714558541296008
breathe_mfcc_0,0.0063119710795873675
breathe_mfcc_0,0.005524332753415454
breathe_mfcc_0,0.009653466490128134
breathe_mfcc_0,0.009859168277930878
breathe_mfcc_0,0.004698346517968034
breathe_mfcc_0,0.006741317518344524
breathe_mfcc_0,0.0037389803572500523
breathe_mfcc_0,0.006856655910970147
breathe_mfcc_0,0.010476820245424179
breathe_mfcc_0,0.006164127897675733
breathe_mfcc_0,0.005599713453143784
breathe_mfcc_0,0.0063395651906983114
breathe_mfcc_0,0.007748753064979329
breathe_mfcc_0,0.004775783343430952
breathe_mfcc_0,0.007403730724505878
breathe_mfcc_0,0.005531109027859294
breathe_mfcc_0,0.009523737027657433
breathe_mfcc_0,0.004658043375084533
breathe_mfcc_0,0.007307413239243535
breathe_mfcc_0,0.00644748465531208
breathe_mfcc_0,0.006846828676659659
breathe_mfcc_0,0.008545507962469457
breathe_mfcc_0,0.00478397880173588
breathe_mfcc_0,0.004056177773828003
breathe_mfcc_0,0.009472819407430347
breathe_mfcc_0,0.010185727204290092
breathe_mfcc_0,0.005932031647461695
breathe_mfcc_0,0.010269293305669731
breathe_mfcc_0,0.0072601086363317455
breathe_mfcc_0,0.006867782183359944
breathe_mfcc_0,0.01169012346899335
breathe_mfcc_0,0.006804503754524662
breathe_mfcc_0,0.008702111345701277
breathe_mfcc_0,0.0064234416108367234
breathe_mfcc_0,0.008692381207301734
breathe_mfcc_0,0.00403673963077549
breathe_mfcc_0,0.00597409500871548
breathe_mfcc_0,0.0066562891971445595
breathe_mfcc_0,0.007757058804528186
breathe_mfcc_0,0.003129452605935544
breathe_mfcc_0,0.008018782157259366
breathe_mfcc_0,0.008852748061955374
breathe_mfcc_0,0.01084424501192381
breathe_mfcc_0,0.0014894850668545094
breathe_mfcc_0,0.008236368190197426
breathe_mfcc_0,0.004558931076282934
breathe_mfcc_0,0.009345220312862586
breathe_mfcc_0,0.004770422233100613
breathe_mfcc_0,0.006792990503491725
breathe_mfcc_0,0.005864945273159004
breathe_mfcc_0,0.007363341303696855
breathe_mfcc_0,0.009181956267633929
breathe_mfcc_0,0.01238760139384459
breathe_mfcc_0,0.005868207888495836
breathe_mfcc_0,0.005009150975293732
breathe_mfcc_0,0.010312411154639578
breathe_mfcc_0,0.0053215956994224455
breathe_mfcc_0,0.007640870319797056
breathe_mfcc_0,0.007920713188520806
breathe_mfcc_0,0.008792615209637025
breathe_mfcc_0,0.014056201071424818
breathe_mfcc_0,0.0022599646235897178
breathe_mfcc_0,0.010518315166658587
breathe_mfcc_0,0.0074970425150815406
breathe_mfcc_0,0.006068877157572419
breathe_mfcc_0,0.005770323529895272
breathe_mfcc_1,0.007749033154864111
breathe_mfcc_1,0.0077020507656359125
breathe_mfcc_1,0.007064419554017044
breathe_mfcc_1,0.007336990392800701
breathe_mfcc_1,0.009370977121161361
breathe_mfcc_1,0.0060222406743993505
breathe_mfcc_1,0.010451956657688272
breathe_mfcc_1,0.008715562950936888
breathe_mfcc_1,0.00776831359176426
breathe_mfcc_1,0.00715815491717802
breathe_mfcc_1,0.006919755946711676
breathe_mfcc_1,0.007657451214653368
breathe_mfcc_1,0.008454454430381066
breathe_mfcc_1,0.006252728256727574
breathe_mfcc_1,0.0077698874403373175
breathe_mfcc_1,0.010501944571413365
breathe_mfcc_1,0.007639239156047376
breathe_mfcc_1,0.0053455927582216015
breathe_mfcc_1,0.004939264221614663
breathe_mfcc_1,0.007175982127680388
breathe_mfcc_1,0.00632823114149683
breathe_mfcc_1,0.012140870739536493
breathe_mfcc_1,0.008461334197896414
breathe_mfcc_1,0.007296702104728382
breathe_mfcc_1,0.005607962384918751
breathe_mfcc_1,0.007172336924579473
breathe_mfcc_1,0.005403488016734736
breathe_mfcc_1,0.005247224197966102
breathe_mfcc_1,0.004295494716769235
breathe_mfcc_1,0.005862572480204755
breathe_mfcc_1,0.008634474298572845
breathe_mfcc_1,0.00793725595109543
breathe_mfcc_1,0.006053126209340309
breathe_mfcc_1,0.006203353236655202
breathe_mfcc_1,0.008456087260937972
breathe_mfcc_1,0.007943520322315498
breathe_mfcc_1,0.007310484590697501
breathe_mfcc_1,0.007564547193650559
breathe_mfcc_1,0.007389967795149239
breathe_mfcc_1,0.014308481490170602
breathe_mfcc_1,0.00432646905483226
breathe_mfcc_1,0.0053340392755550975
breathe_mfcc_1,0.00784611153722653
breathe_mfcc_1,0.006699004666615617
breathe_mfcc_1,0.006127356902998058
breathe_mfcc_1,0.008218464908368231
breathe_mfcc_1,0.010235031527571391
breathe_mfcc_1,0.006528109821645903
breathe_mfcc_1,0.010771036360495933
breathe_mfcc_1,0.008618753611295967
breathe_mfcc_1,0.006054363769743446
breathe_mfcc_1,0.004960579003887464
breathe_mfcc_1,0.0076462870851012376
breathe_mfcc_1,0.006698627019410685
breathe_mfcc_1,0.010541649408849925
breathe_mfcc_1,0.007861893004461506
breathe_mfcc_1,0.004622455964610245
breathe_mfcc_1,0.006329915329084652
breathe_mfcc_1,0.0065456238379538395
breathe_mfcc_1,0.005716650282142317
breathe_mfcc_1,0.008009930520043517
breathe_mfcc_1,0.007497525561230379
breathe_mfcc_1,0.00504111029867307
breathe_mfcc_1,0.006137826218900395
breathe_mfcc_1,0.009226858567688186
breathe_mfcc_1,0.006623653586534007
breathe_mfcc_1,0.011357781702054528
breathe_mfcc_1,0.008065235222800721
breathe_mfcc_1,0.007329401321280931
breathe_mfcc_1,0.007427392875142419
breathe_mfcc_1,0.005328094542190567
breathe_mfcc_1,0.009647779829308608
breathe_mfcc_1,0.01138998599783068
breathe_mfcc_1,0.00450555543444417
breathe_mfcc_1,0.006450746710348171
breathe_mfcc_1,0.010833531469604002
breathe_mfcc_1,0.009759389381344626
breathe_mfcc_1,0.003997690469384953
breathe_mfcc_1,0.006027376034750109
breathe_mfcc_1,0.004282871195269633
breathe_mfcc_1,0.006776452062792763
breathe_mfcc_1,0.008138917916135807
breathe_mfcc_1,0.006014334702509018
breathe_mfcc_1,0.007699480873763551
breathe_mfcc_1,0.008426899289999004
breathe_mfcc_1,0.006154470580497645
breathe_mfcc_1,0.011039531683213569
breathe_mfcc_1,0.010215109700257817
breathe_mfcc_1,0.004831667853558763
breathe_mfcc_1,0.005621510745164948
breathe_mfcc_1,0.010256821731423572
breathe_mfcc_1,0.006123744808878578
breathe_mfcc_1,0.01042682301953303
breathe_mfcc_1,0.01257171767192676
breathe_mfcc_1,0.012858999816077932
breathe_mfcc_1,0.009429674936395497
breathe_mfcc_1,0.007725120885834203
breathe_mfcc_1,0.004638664285869933
breathe_mfcc_1,0.012490860349228541
breathe_mfcc_1,0.005160603989232338
breathe_mfcc_2,0.0095903710704509
breathe_mfcc_2,0.009684106431163662
breathe_mfcc_2,0.0144640218734758
breathe_mfcc_2,0.024601397973693696
breathe_mfcc_2,0.014973694049809907
breathe_mfcc_2,0.01604230497728472
breathe_mfcc_2,0.013839402456445368
breathe_mfcc_2,0.011872550691304154
breathe_mfcc_2,0.01924055846482982
breathe_mfcc_2,0.012301395290916929
breathe_mfcc_2,0.013396405600439459
breathe_mfcc_2,0.008875011256426361
breathe_mfcc_2,0.012061364542792663
breathe_mfcc_2,0.01737206213086079
breathe_mfcc_2,0.0181017438259839
breathe_mfcc_2,0.01757430210428329
breathe_mfcc_2,0.015595579898794565
breathe_mfcc_2,0.016124303895162662
breathe_mfcc_2,0.014650971541833474
breathe_mfcc_2,0.01837764023709716
breathe_mfcc_2,0.019962701051801115
breathe_mfcc_2,0.011787173294849766
breathe_mfcc_2,0.015517184379070974
breathe_mfcc_2,0.020994062633552683
breathe_mfcc_2,0.005440166782376521
breathe_mfcc_2,0.01357360718366359
breathe_mfcc_2,0.016577527297303926
breathe_mfcc_2,0.017426605615152364
breathe_mfcc_2,0.011211093393801682
breathe_mfcc_2,0.017612762870923657
breathe_mfcc_2,0.013763775176694977
breathe_mfcc_2,0.009608795283378215
breathe_mfcc_2,0.013335071610862162
breathe_mfcc_2,0.011090185645084561
breathe_mfcc_2,0.014564493250549386
breathe_mfcc_2,0.012942606505335888
breathe_mfcc_2,0.01537362307918474
breathe_mfcc_2,0.015384766368846637
breathe_mfcc_2,0.02463102587617206
breathe_mfcc_2,0.012998938125077363
breathe_mfcc_2,0.012082256688911974
