feature,value
purr_mfcc_6,0.006118474673144535
purr_mfcc_6,0.003368935888496567
purr_mfcc_6,0.004538736046926454
purr_mfcc_6,0.015172068043406043
purr_mfcc_6,0.008711190831397165
purr_mfcc_6,0.006098835908339715
purr_mfcc_6,0.007045016866494208
purr_mfcc_6,0.007683999556782269
purr_mfcc_6,0.012165889135632728
purr_mfcc_6,0.012239232879777257
purr_mfcc_6,0.015634941265952617
purr_mfcc_6,0.003921478424831884
purr_mfcc_6,0.008283857070802174
purr_mfcc_6,0.005189694887458006
purr_mfcc_6,0.004842469031437355
purr_mfcc_6,0.008437079006071359
purr_mfcc_6,0.0068927292006317675
purr_mfcc_6,0.003809504698186245
purr_mfcc_6,0.00369655735057807
purr_mfcc_6,0.005701980441910528
purr_mfcc_6,0.010878094324981817
purr_mfcc_6,0.020529914067367844
purr_mfcc_6,0.0025115116965056085
purr_mfcc_6,0.008398515614208072
purr_mfcc_6,0.01916549456510523
purr_mfcc_6,0.004908565830290965
purr_mfcc_6,0.005442067776415833
purr_mfcc_6,0.005772451175147876
purr_mfcc_6,0.016682247402453925
purr_mfcc_6,0.031018544636477605
purr_mfcc_6,0.0066363534776619024
purr_mfcc_6,0.006981146902988787
purr_mfcc_6,0.010889387955135338
purr_mfcc_7,0.005254397703181158
purr_mfcc_7,0.011081039214793535
purr_mfcc_7,0.0029952917297895705
purr_mfcc_7,0.013661900311508761
purr_mfcc_7,0.012856972017992997
purr_mfcc_7,0.007056025217154981
purr_mfcc_7,0.01198012675808058
purr_mfcc_7,0.0005045871559633051
purr_mfcc_7,0.007020430593319015
purr_mfcc_7,0.006574742228572206
purr_mfcc_7,0.012885303656238791
purr_mfcc_7,0.0027261036600771246
purr_mfcc_7,0.0034230203930850716
purr_mfcc_7,0.006295890915607119
purr_mfcc_7,0.005647809696575409
purr_mfcc_7,0.010231843752651189
purr_mfcc_7,0.0053599509551046295
purr_mfcc_7,0.0024643148141819254
purr_mfcc_7,0.0021708165018159207
purr_mfcc_7,0.002006676164904013
purr_mfcc_7,0.003831158577827504
purr_mfcc_7,0.008329034406708923
purr_mfcc_7,0.018411040918557376
purr_mfcc_7,0.003333513825976192
purr_mfcc_7,0.010783682901310687
purr_mfcc_7,0.01506227056653936
purr_mfcc_7,0.009724428797682304
purr_mfcc_7,0.010394576358205653
purr_mfcc_7,0.00653161906342241
purr_mfcc_7,0.008541898665781094
purr_mfcc_7,0.0060085840299868905
purr_mfcc_7,0.011477409001048242
purr_mfcc_7,0.010803343930266222
purr_mfcc_7,0.002062813310876517
purr_mfcc_7,0.01405072044812303
purr_mfcc_7,0.004400835576411716
purr_mfcc_7,0.006059232318023162
purr_mfcc_7,0.007188144680251151
purr_mfcc_7,0.014294850828616397
purr_mfcc_7,0.003058173913680279
purr_mfcc_7,0.008340903797111273
purr_mfcc_7,0.00814792054716963
purr_mfcc_7,0.013602806335900077
purr_mfcc_7,0.002046930314763849
purr_mfcc_7,0.007616188046818136
purr_mfcc_7,0.004483732008514596
purr_mfcc_7,0.010775691250409298
purr_mfcc_7,0.007107953807449413
purr_mfcc_7,0.010336848516031037
purr_mfcc_7,0.00880048141835091
purr_mfcc_7,0.0060582068576926175
purr_mfcc_7,0.00908161771187591
purr_mfcc_7,0.009530826818799878
purr_mfcc_7,0.00941208224743801
purr_mfcc_7,0.011103784248700694
purr_mfcc_7,0.01502624951384533
purr_mfcc_7,0.003150840675116663
purr_mfcc_7,0.006098886871101103
purr_mfcc_7,0.029224397295797563
purr_mfcc_7,0.0047587133111427135
purr_mfcc_7,0.004690430277212605
purr_mfcc_7,0.009184569446922497
purr_mfcc_7,0.005914881890488861
purr_mfcc_7,0.0016796202998279686
purr_mfcc_7,0.006986131587917503
purr_mfcc_7,0.0118730400171465
purr_mfcc_7,0.0030808080808080915
purr_mfcc_7,0.00959266322460295
purr_mfcc_7,0.005146048559322875
purr_mfcc_7,0.008179670262983161
purr_mfcc_7,0.005508248682516383
purr_mfcc_7,0.01942490832236142
purr_mfcc_7,0.019114017924787265
purr_mfcc_7,0.004319961376805486
purr_mfcc_7,0.003963635634251137
purr_mfcc_7,0.008271697433562453
purr_mfcc_7,0.007074421496299941
purr_mfcc_7,0.005896123570486942
purr_mfcc_7,0.008684975724313919
purr_mfcc_7,0.008660399669112235
purr_mfcc_7,0.006685150481402392
purr_mfcc_7,0.0022012923981473823
purr_mfcc_7,0.005639439101834752
purr_mfcc_7,0.004189576024498093
purr_mfcc_7,0.017236341256583198
purr_mfcc_7,0.013162402979097536
purr_mfcc_7,0.005852034372382683
purr_mfcc_7,0.003710259728172317
purr_mfcc_7,0.01000614730082442
purr_mfcc_7,0.007307853693875324
purr_mfcc_7,0.005450194049549613
purr_mfcc_7,0.020982140771579467
purr_mfcc_7,0.003089569954029158
purr_mfcc_7,0.005559430358556339
purr_mfcc_7,0.007894815147289609
purr_mfcc_7,0.004429668474492396
purr_mfcc_7,0.004694575097881643
purr_mfcc_7,0.006636727653438531
purr_mfcc_7,0.0035724050198418806
purr_mfcc_7,0.004430250681675353
purr_mfcc_8,0.005361259369045763
purr_mfcc_8,0.007114541629857352
purr_mfcc_8,0.004409939539426312
purr_mfcc_8,0.021370879942061848
purr_mfcc_8,0.011406011902303012
purr_mfcc_8,0.004934801190362286
purr_mfcc_8,0.005445314490655677
purr_mfcc_8,0.008407878045436109
purr_mfcc_8,0.00799186216608763
purr_mfcc_8,0.009572428547022288
purr_mfcc_8,0.004889966563055407
purr_mfcc_8,0.008356617964359226
purr_mfcc_8,0.007458045529674756
purr_mfcc_8,0.015239231365067264
purr_mfcc_8,0.002423394401142263
purr_mfcc_8,0.003986941612464699
purr_mfcc_8,0.006625109223348138
purr_mfcc_8,0.008730236748138021
purr_mfcc_8,0.004024559334208333
purr_mfcc_8,0.004805352098142379
purr_mfcc_8,0.005683274019090524
purr_mfcc_8,0.004659149034196325
purr_mfcc_8,0.015968466778530685
purr_mfcc_8,0.0107366801044808
purr_mfcc_8,0.012948579074285378
purr_mfcc_8,0.015725361285547412
purr_mfcc_8,0.00679109062551445
purr_mfcc_8,0.005809347190658789
purr_mfcc_8,0.002729165684504673
purr_mfcc_8,0.007435405373919982
purr_mfcc_8,0.007575303662175316
purr_mfcc_8,0.01368872256814184
purr_mfcc_8,0.01504317427595873
purr_mfcc_8,0.006467222155559202
purr_mfcc_8,0.013026572307481643
purr_mfcc_8,0.008965883667031915
purr_mfcc_8,0.0100651700183157
purr_mfcc_8,0.007659063146758489
purr_mfcc_8,0.0052593404476842
purr_mfcc_8,0.008682279841437773
purr_mfcc_8,0.005949150118172354
purr_mfcc_8,0.00210562860954199
purr_mfcc_8,0.003959922969509536
purr_mfcc_8,0.007902377256258787
purr_mfcc_8,0.01060550456723549
purr_mfcc_8,0.020163994520390378
purr_mfcc_8,0.005364830488262984
purr_mfcc_8,0.01947432308478958
purr_mfcc_8,0.005947102785977578
purr_mfcc_8,0.007791222815360606
purr_mfcc_8,0.005018068653445543
purr_mfcc_8,0.005564524353259368
purr_mfcc_8,0.007402303700694425
purr_mfcc_8,0.00839059823034189
purr_mfcc_8,0.02161863658169432
purr_mfcc_8,0.006712571430092056
purr_mfcc_8,0.009335585049267011
purr_mfcc_8,0.015356987970462003
purr_mfcc_8,0.01823732876570367
purr_mfcc_8,0.007651866606002612
purr_mfcc_8,0.004299312973915714
purr_mfcc_8,0.010036281715258239
purr_mfcc_8,0.005930567238192395
purr_mfcc_8,0.008324268655808075
purr_mfcc_8,0.004708961845900957
purr_mfcc_8,0.005286254852221209
purr_mfcc_8,0.0027304682139002554
purr_mfcc_8,0.0037290103064584784
purr_mfcc_8,0.0027510319212522886
purr_mfcc_8,0.009240683211020374
purr_mfcc_8,0.006306234502749352
purr_mfcc_8,0.005679575513894201
purr_mfcc_8,0.008333892452292949
purr_mfcc_8,0.010163949041562408
purr_mfcc_8,0.008359971317352444
purr_mfcc_8,0.018405670484841378
purr_mfcc_8,0.007816735131205252
purr_mfcc_8,0.01008843546567009
purr_mfcc_8,0.007957043679997085
purr_mfcc_8,0.008674542959656546
purr_mfcc_8,0.010096990261175096
purr_mfcc_8,0.018329924232698896
purr_mfcc_8,0.008382954045365272
purr_mfcc_8,0.006126237504915197
purr_mfcc_8,0.01044926846536171
purr_mfcc_8,0.010289401994464896
purr_mfcc_8,0.002092449876277356
purr_mfcc_8,0.03925592245631877
purr_mfcc_8,0.008270271103074742
purr_mfcc_8,0.020726961758129693
purr_mfcc_8,0.008103349990469839
purr_mfcc_8,0.04314625476331528
purr_mfcc_8,0.008327803733462728
purr_mfcc_8,0.011878997893365145
purr_mfcc_8,0.013590344221266391
purr_mfcc_8,0.01808544377859424
purr_mfcc_8,0.005285089535914409
purr_mfcc_8,0.0067325671417971834
purr_mfcc_8,0.007851760118036318
purr_mfcc_8,0.009957010654442253
purr_mfcc_9,0.007879331336459763
purr_mfcc_9,0.005622229761748291
purr_mfcc_9,0.008356662760996617
purr_mfcc_9,0.005016408101837181
purr_mfcc_9,0.0020792740433588607
purr_mfcc_9,0.008467036543955251
purr_mfcc_9,0.004496621091458886
purr_mfcc_9,0.04137417466628794
purr_mfcc_9,0.0020978214189608497
purr_mfcc_9,0.006066409935712096
purr_mfcc_9,0.023158726369128423
purr_mfcc_9,0.012155613550631867
purr_mfcc_9,0.00790054877614786
purr_mfcc_9,0.026025105443783593
purr_mfcc_9,0.005281781629713865
purr_mfcc_9,0.011526088499476896
purr_mfcc_9,0.012933189354066574
purr_mfcc_9,0.005569263399248266
purr_mfcc_9,0.024105030118001743
purr_mfcc_9,0.015484110639641741
purr_mfcc_9,0.0064090976881576445
purr_mfcc_9,0.006130532651643039
purr_mfcc_9,0.009071426130224465
purr_mfcc_9,0.015252101603787626
purr_mfcc_9,0.005557858010226077
purr_mfcc_9,0.014403283730456112
purr_mfcc_9,0.011865743154906464
purr_mfcc_9,0.007911662338811713
purr_mfcc_9,0.0015047271047037385
purr_mfcc_9,0.01684226563662027
purr_mfcc_9,0.007845725856604023
purr_mfcc_9,0.012897036508378085
purr_mfcc_9,0.008140594974529649
purr_mfcc_9,0.004519811173438566
purr_mfcc_9,0.00884551890863912
purr_mfcc_9,0.0020812797535986276
purr_mfcc_9,0.006699528378021988
purr_mfcc_9,0.008782849709402685
purr_mfcc_9,0.007890264468496605
purr_mfcc_9,0.006116605812395812
purr_mfcc_9,0.015180580702130799
purr_mfcc_9,0.006520833539014067
purr_mfcc_9,0.008022161566760248
purr_mfcc_9,0.01807886055312708
purr_mfcc_9,0.0052984112209247146
purr_mfcc_9,0.012407542863848332
purr_mfcc_9,0.007634079994468049
purr_mfcc_9,0.01953077864553362
purr_mfcc_9,0.013099845600550847
purr_mfcc_9,0.016711293705009775
purr_mfcc_9,0.01393402769141972
purr_mfcc_9,0.006097166269090686
purr_mfcc_9,0.01097495738552684
purr_mfcc_9,0.012514572001418495
purr_mfcc_9,0.01974006556263845
purr_mfcc_9,0.004133541721302462
purr_mfcc_9,0.005671996363675331
purr_mfcc_9,0.004266767854725859
purr_mfcc_9,0.0039724683499534775
purr_mfcc_9,0.024781283106624342
purr_mfcc_9,0.007970546406698061
purr_mfcc_9,0.018257879856672946
purr_mfcc_9,0.011884380960019788
purr_mfcc_9,0.005830387831027583
purr_mfcc_9,0.007653772662562115
purr_mfcc_9,0.009194521524092987
purr_mfcc_9,0.015229385989258559
purr_mfcc_9,0.006815318681900695
purr_mfcc_9,0.0022397357990095136
purr_mfcc_9,0.007950666577295389
purr_mfcc_9,0.007266575369883183
purr_mfcc_9,0.009419597231151072
purr_mfcc_9,0.011112737619727794
purr_mfcc_9,0.019510795079343397
purr_mfcc_9,0.005456084292729515
purr_mfcc_9,0.012284426989486601
purr_mfcc_9,0.013783875786382198
purr_mfcc_9,0.008542646609405275
purr_mfcc_9,0.006954651952797782
purr_mfcc_9,0.009631358956574994
purr_mfcc_9,0.005994705143037237
purr_mfcc_9,0.01897185221624605
purr_mfcc_9,0.009526976013918817
purr_mfcc_9,0.006301028281987289
purr_mfcc_9,0.013044898096005368
purr_mfcc_9,0.019716193279787478
purr_mfcc_9,0.013822120445902641
purr_mfcc_9,0.009766408585479799
purr_mfcc_9,0.015311440383175995
purr_mfcc_9,0.016707731846389753
purr_mfcc_9,0.02473992000918788
purr_mfcc_9,0.00860172684415222
purr_mfcc_9,0.004968524775607404
purr_mfcc_9,0.0018294956682398927
purr_mfcc_9,0.009522472506276067
purr_mfcc_9,0.004545616125890899
purr_mfcc_9,0.009173149051222386
purr_mfcc_9,0.0011327472782146587
purr_mfcc_9,0.005438240742695652
purr_mfcc_9,0.008431683439918142
purr_mfcc_10,0.0075519101314314
purr_mfcc_10,0.006340949032401631
purr_mfcc_10,0.01250649377950562
purr_mfcc_10,0.012660601493836035
purr_mfcc_10,0.012308107572896115
purr_mfcc_10,0.023296099702965645
purr_mfcc_10,0.022548507804045034
purr_mfcc_10,0.03485348129419595
purr_mfcc_10,0.00451138955103309
purr_mfcc_10,0.006107878517301737
purr_mfcc_10,0.004902640976354936
purr_mfcc_10,0.01891475088461283
purr_mfcc_10,0.007456537897738241
purr_mfcc_10,0.010120437034589324
purr_mfcc_10,0.00594719110950005
purr_mfcc_10,0.018353742320383094
purr_mfcc_10,0.008600841901791133
purr_mfcc_10,0.008451416263819142
purr_mfcc_10,0.010150741968560237
purr_mfcc_10,0.009747569933046216
purr_mfcc_10,0.010705069339492534
purr_mfcc_10,0.005592612802168651
purr_mfcc_10,0.014720327633846923
purr_mfcc_10,0.008103738609691652
purr_mfcc_10,0.014534347134510892
purr_mfcc_10,0.010300434091451276
purr_mfcc_10,0.00758131418038222
purr_mfcc_10,0.004986490468207119
purr_mfcc_10,0.006304019964970942
purr_mfcc_10,0.015433134209779256
purr_mfcc_10,0.005735931483046836
purr_mfcc_10,0.018675490733753703
purr_mfcc_10,0.014113265412403231
purr_mfcc_10,0.008836981690745063
purr_mfcc_10,0.006397979583049677
purr_mfcc_10,0.004788815047168603
purr_mfcc_10,0.012162508070678486
purr_mfcc_10,0.013447130804499321
purr_mfcc_10,0.005834733284083726
purr_mfcc_10,0.006426484098334528
purr_mfcc_10,0.005535554194323043
purr_mfcc_10,0.009260029422221037
purr_mfcc_10,0.00872186377817169
purr_mfcc_10,0.014392456772963155
purr_mfcc_10,0.00723966496765718
purr_mfcc_10,0.009412343353504209
purr_mfcc_10,0.025260181210996085
purr_mfcc_10,0.010454125078024578
purr_mfcc_10,0.01825257941100098
purr_mfcc_10,0.011836449424391732
purr_mfcc_10,0.013168902178237536
purr_mfcc_10,0.004842728695380338
purr_mfcc_10,0.021153756126063437
purr_mfcc_10,0.013878440470444887
purr_mfcc_10,0.019698302388660365
purr_mfcc_10,0.007240139674712705
purr_mfcc_10,0.020436891070981542
purr_mfcc_10,0.027949797255135675
purr_mfcc_10,0.018088297927461233
purr_mfcc_10,0.01420168698457944
purr_mfcc_10,0.008414379565392552
purr_mfcc_10,0.016744272554306484
purr_mfcc_10,0.005539132508320028
purr_mfcc_10,0.017711339183949026
purr_mfcc_10,0.009339555114699858
purr_mfcc_10,0.012695060494399417
purr_mfcc_10,0.014784536166515667
purr_mfcc_10,0.010729194367480375
purr_mfcc_10,0.005744169898836503
purr_mfcc_10,0.015549600415660194
purr_mfcc_10,0.006083931107042123
purr_mfcc_10,0.008419873172496787
purr_mfcc_10,0.01265166544474478
purr_mfcc_10,0.011938910934647488
purr_mfcc_10,0.00609449626325954
purr_mfcc_10,0.01148431906184578
purr_mfcc_10,0.007796872376431147
purr_mfcc_10,0.007456829697518405
purr_mfcc_10,0.0050511019605304
purr_mfcc_10,0.0041583176229505
purr_mfcc_10,0.011376444194618626
purr_mfcc_10,0.008662017646599667
purr_mfcc_10,0.009872630077335966
purr_mfcc_10,0.008059400988919113
purr_mfcc_10,0.010476582048913408
purr_mfcc_10,0.026214353536888675
purr_mfcc_10,0.010393603263318769
purr_mfcc_10,0.029109608752160673
purr_mfcc_10,0.0023210815309472367
purr_mfcc_10,0.015127031866649961
purr_mfcc_10,0.02839399958140108
purr_mfcc_10,0.01745585720973416
purr_mfcc_10,0.014303471411794905
purr_mfcc_10,0.008850057619548915
purr_mfcc_10,0.009875635805176357
purr_mfcc_10,0.007474395975030652
purr_mfcc_10,0.007453984112755275
purr_mfcc_10,0.010408406356251705
purr_mfcc_10,0.001992593347562886
purr_mfcc_10,0.02133796307238347
purr_mfcc_11,0.015355990938478033
purr_mfcc_11,0.007726235042252655
purr_mfcc_11,0.017413327363757912
purr_mfcc_11,0.03780189098402254
purr_mfcc_11,0.036383625661683065
purr_mfcc_11,0.013549285694256624
purr_mfcc_11,0.020898185660250274
purr_mfcc_11,0.012949697740787327
purr_mfcc_11,0.022555814702359997
purr_mfcc_11,0.008502649935983543
purr_mfcc_11,0.015098958410742365
purr_mfcc_11,0.019071882012260295
purr_mfcc_11,0.054554749207225056
purr_mfcc_11,0.031021782226188777
purr_mfcc_11,0.03634589103960242
purr_mfcc_11,0.012713984520239568
purr_mfcc_11,0.02683933266105803
purr_mfcc_11,0.029059445699725912
purr_mfcc_11,0.013945009389476131
purr_mfcc_11,0.016964365925127164
purr_mfcc_11,0.042890380584677396
purr_mfcc_11,0.015266154623820815
purr_mfcc_11,0.02609769628624708
purr_mfcc_11,0.00777637279217091
purr_mfcc_11,0.032043524760159495
purr_mfcc_11,0.012195519251409041
purr_mfcc_11,0.014869064875906755
purr_mfcc_11,0.010598896612685047
purr_mfcc_11,0.0049865632590456194
purr_mfcc_11,0.017254490344577874
purr_mfcc_11,0.077183532037165
purr_mfcc_11,0.04839472536348231
purr_mfcc_11,0.011470263804115442
purr_mfcc_11,0.023956838984766696
purr_mfcc_11,0.02763764187146904
purr_mfcc_11,0.03774565005742507
purr_mfcc_11,0.012064921576736522
purr_mfcc_11,0.011734797239235846
purr_mfcc_11,0.026831577679084763
purr_mfcc_11,0.017768391114699703
purr_mfcc_11,0.018331438272653294
purr_mfcc_11,0.006247744336633821
purr_mfcc_11,0.012323838172809395
purr_mfcc_11,0.004203807046079172
purr_mfcc_11,0.0311150347257872
purr_mfcc_11,0.013021638860455933
purr_mfcc_11,0.029609283924568415
purr_mfcc_11,0.016436922660217446
purr_mfcc_11,0.01619826435441947
purr_mfcc_11,0.03810866246295203
purr_mfcc_11,0.019358663102133435
purr_mfcc_11,0.01712805989447628
purr_mfcc_11,0.006224183848339736
purr_mfcc_11,0.00272597993429601
purr_mfcc_11,0.016338260107769665
purr_mfcc_11,0.012538184867373212
purr_mfcc_11,0.04832127414449974
purr_mfcc_11,0.06369383261975617
purr_mfcc_11,0.021864259184820486
purr_mfcc_11,0.0155343939471234
purr_mfcc_11,0.019842048231472943
purr_mfcc_11,0.03578600233951867
purr_mfcc_11,0.011295243497672197
purr_mfcc_11,0.0616682301826534
purr_mfcc_11,0.0323229109015662
purr_mfcc_11,0.013515368798588103
purr_mfcc_11,0.02193649247337971
purr_mfcc_11,0.020923426580017477
purr_mfcc_11,0.02132616763095778
purr_mfcc_11,0.021159182477543705
purr_mfcc_11,0.03289293722481302
purr_mfcc_11,0.023370436626354123
purr_mfcc_11,0.02584162304100844
purr_mfcc_11,0.016858053340968966
purr_mfcc_11,0.03316837038900526
purr_mfcc_11,0.059330244134392675
purr_mfcc_11,0.011219415864633164
purr_mfcc_11,0.01435073682108879
purr_mfcc_11,0.004102749009806896
purr_mfcc_11,0.004731681509402177
purr_mfcc_11,0.011685492941616622
purr_mfcc_11,0.019048843815099848
purr_mfcc_11,0.01644202668113995
purr_mfcc_11,0.02861512238441623
purr_mfcc_11,0.07017965053222638
purr_mfcc_11,0.01574600141779552
purr_mfcc_11,0.03680504848158326
purr_mfcc_11,0.032614298863002274
purr_mfcc_11,0.013566066243419201
purr_mfcc_11,0.007554302367132344
purr_mfcc_11,0.012147748570750008
purr_mfcc_11,0.01890443969926942
purr_mfcc_11,0.02857689318881056
purr_mfcc_11,0.022543751115015533
purr_mfcc_11,0.021874127332509707
purr_mfcc_11,0.011145634912473834
purr_mfcc_11,0.013172295025709995
purr_mfcc_11,0.006630813031567213
purr_mfcc_11,0.00836538016155134
purr_mfcc_11,0.016470070737988375
purr_mfcc_12,0.008738831770909089
purr_mfcc_12,0.0112623608349057
purr_mfcc_12,0.011357159695547483
purr_mfcc_12,0.004507653314949716
purr_mfcc_12,0.005973432403655345
purr_mfcc_12,0.010441849735313577
purr_mfcc_12,0.019641262615162462
purr_mfcc_12,0.003994098230568673
purr_mfcc_12,0.005414378820834849
purr_mfcc_12,0.01204707723717457
purr_mfcc_12,0.003158399825231096
purr_mfcc_12,0.010095135607726001
purr_mfcc_12,0.005388109416214709
purr_mfcc_12,0.009842934896831523
purr_mfcc_12,0.0053769802321840384
purr_mfcc_12,0.011062831294072296
purr_mfcc_12,0.006262063566542947
purr_mfcc_12,0.0028470392288880513
purr_mfcc_12,0.002457495519713274
purr_mfcc_12,0.004003215297035944
purr_mfcc_12,0.013408198681465179
purr_mfcc_12,0.011960968179837522
purr_mfcc_12,0.0025315428634141777
purr_mfcc_12,0.0047419988123371766
purr_mfcc_12,0.009165674857786148
purr_mfcc_12,0.010104937796576188
purr_mfcc_12,0.0016793323157683838
purr_mfcc_12,0.0031900760706176203
purr_mfcc_12,0.005590011086388075
purr_mfcc_12,0.007062405024454681
purr_mfcc_12,0.010636126596595309
purr_mfcc_12,0.0024309781505023184
purr_mfcc_12,0.014491131506523777
purr_mfcc_12,0.010355358930007611
purr_mfcc_12,0.004537823755701676
purr_mfcc_12,0.008724855906496813
purr_mfcc_12,0.0027127986305172003
purr_mfcc_12,0.0043170662949445155
purr_mfcc_12,0.009026228535403295
purr_mfcc_12,0.008569649254768377
purr_mfcc_12,0.015083717759607353
purr_mfcc_12,0.0046208847833555345
purr_mfcc_12,0.008148707901816604
purr_mfcc_12,0.003995527509469461
purr_mfcc_12,0.005933634140660947
purr_mfcc_12,0.005641425797015385
purr_mfcc_12,0.030812859877114483
purr_mfcc_12,0.0017096186153853843
purr_mfcc_12,0.003015158489640403
purr_mfcc_12,0.005209962408483346
purr_mfcc_12,0.005027572502445933
purr_mfcc_12,0.007922134319821545
purr_mfcc_12,0.006179632550213942
purr_mfcc_12,0.009176182895981889
purr_mfcc_12,0.0038059543266468644
purr_mfcc_12,0.025975519998596038
purr_mfcc_12,0.01228330005585207
purr_mfcc_12,0.006925514174266091
purr_mfcc_12,0.018559308508906344
purr_mfcc_12,0.014399456409166471
purr_mfcc_12,0.003127268969374232
purr_mfcc_12,0.00412584007564536
purr_mfcc_12,0.0026414489786388746
purr_mfcc_12,0.004704392584539417
purr_mfcc_12,0.002232969975070692
purr_mfcc_12,0.007162849147272511
purr_mfcc_12,0.005250518931890721
purr_mfcc_12,0.0034289794935629305
purr_mfcc_12,0.007827860883686774
purr_mfcc_12,0.005407842440329844
purr_mfcc_12,0.012685274647790035
purr_mfcc_12,0.007893964840624459
purr_mfcc_12,0.009262347311847295
purr_mfcc_12,0.00542391628305654
purr_mfcc_12,0.009454100185681649
purr_mfcc_12,0.004822875232001392
purr_mfcc_12,0.010526429338342693
purr_mfcc_12,0.0135319873394574
purr_mfcc_12,0.0029984865074443694
purr_mfcc_12,0.0039695011368440095
